254000,99999,19931205,-48.6,8,-54.6,8,1010.0,8,1003.5,8,13.4,8,0.5,8,1.9,999.9,-42.0,-54.9,0.00H,9.1,001000
254000,99999,19931206,-34.9,8,-39.3,8,1008.0,7,1001.7,7,11.7,8,2.4,8,3.9,999.9,-30.1,-53.1,0.00E,9.1,001000
254000,99999,19931207,-43.2,8,-47.2,7,1014.1,7,1007.8,7,10.1,8,1.9,8,3.9,999.9,-37.3,-49.4,0.00E,9.1,000000
254000,99999,19931208,-44.6,7,-48.9,7,1023.6,7,1017.1,7,5.3,7,0.8,7,1.9,999.9,-36.4,-49.9,0.00H,9.1,001000
254000,99999,19931209,-39.2,8,-44.0,8,1026.6,7,1020.2,7,10.1,8,0.0,8,999.9,999.9,-35.0,-46.1,0.03,9.4,001000
254000,99999,19931210,-47.1,6,-51.9,6,1023.4,6,1016.9,6,2.1,6,1.6,6,3.9,999.9,-42.0,-50.3,0.02E,9.4,001000
254000,99999,19931211,-47.6,6,-51.3,5,1026.5,6,1020.0,6,1.4,6,2.9,6,3.9,999.9,-43.8,-53.1,0.00,9.8,000000
254000,99999,19931212,-55.4,7,-60.3,7,1033.3,7,1026.6,7,4.4,7,2.5,7,3.9,999.9,-52.2,-58.4,0.00A,999.9,000000
254000,99999,19931213,-58.1,8,-63.1,8,1038.4,8,1031.7,8,2.5,8,1.9,8,1.9,999.9,-56.9,-60.3,0.00B,9.8,000000
254000,99999,19931214,-58.2,6,-62.2,6,1042.0,6,1035.2,6,1.9,6,1.3,6,1.9,999.9,-54.9,-61.4,0.00A,9.8,000000
254000,99999,19931215,-52.0,6,-56.3,6,1043.0,6,1036.2,6,6.4,6,2.6,6,5.8,999.9,-48.8,-61.4,0.00H,9.8,001000
254000,99999,19931216,-48.6,7,-52.9,7,1038.8,7,1032.2,7,9.8,7,3.3,7,3.9,999.9,-40.9,-52.8,0.00,9.8,001000
254000,99999,19931217,-39.2,7,-43.9,7,1034.6,7,1028.2,7,7.1,7,1.1,7,1.9,999.9,-38.2,-51.3,0.02,10.2,001000
254000,99999,19931218,-45.4,8,-49.9,8,1036.4,7,1029.9,7,5.9,8,1.7,7,3.9,999.9,-40.4,-48.3,0.02,10.2,001000
254000,99999,19931219,-51.1,7,-55.2,7,1039.2,7,1032.6,7,1.8,7,2.5,7,3.9,999.9,-46.7,-57.5,0.00A,10.2,000000
254000,99999,19931220,-57.7,8,-62.2,8,1041.1,8,1034.3,8,7.9,8,0.0,8,999.9,999.9,-55.1,-58.7,0.00B,10.2,000000
254000,99999,19931221,-53.8,8,-58.2,8,1040.3,8,1033.5,8,7.8,8,1.7,8,3.9,999.9,-51.0,-59.1,0.00B,10.2,000000
254000,99999,19931222,-44.2,7,-48.8,7,1033.7,7,1026.6,7,12.4,7,2.2,7,3.9,999.9,-35.3,-54.6,0.00B,10.2,000000
254000,99999,19931223,-29.8,8,-34.0,8,1030.4,7,1024.1,7,17.1,8,1.7,8,5.8,999.9,-27.0,-47.9,0.00B,10.2,000000
254000,99999,19931224,-31.1,8,-36.0,8,1025.8,8,1020.3,8,14.8,8,1.2,8,1.9,999.9,-27.4,-35.5,0.00B,10.2,000000
254000,99999,19931225,-34.2,8,-39.5,7,1022.2,8,1015.9,8,17.1,8,2.4,8,3.9,999.9,-32.8,-35.1,0.00B,10.6,000000
254000,99999,19931226,-39.5,8,-44.5,8,1020.7,7,1014.3,7,17.1,8,1.7,8,3.9,999.9,-36.6,-44.0,0.00B,10.2,000000
254000,99999,19931227,-42.9,8,-47.6,8,1025.5,8,1019.0,8,2.8,8,2.7,8,5.8,999.9,-40.9,-44.7,0.00B,10.2,000000
254000,99999,19931228,-40.7,8,-45.6,8,1027.5,8,1021.1,8,6.1,8,1.5,8,3.9,999.9,-38.7,-44.9,0.00H,10.2,001000
254000,99999,19931229,-41.5,8,-46.5,8,1028.7,8,1022.2,8,7.5,8,1.2,8,1.9,999.9,-38.2,-45.8,0.01,10.2,001000
254000,99999,19931230,-37.9,7,-42.8,7,1025.2,7,1018.8,7,8.0,7,0.3,7,1.9,999.9,-29.2,-46.7,0.00H,10.2,001000
254000,99999,19931231,-21.9,7,-26.1,7,1020.5,7,1014.4,7,12.4,7,1.7,7,3.9,999.9,-17.5,-26.0,0.04,10.6,001000
254000,99999,19940101,-18.9,8,-23.2,8,1014.2,7,1008.1,7,12.4,8,2.4,8,5.8,999.9,-17.5,-22.9,0.02,10.6,001000
254000,99999,19940102,-19.1,8,-23.4,8,1004.6,7,998.6,7,6.7,8,11.2,8,13.6,25.3,-16.2,-21.8,0.06,11.0,001000
254000,99999,19940103,-17.6,8,-24.4,8,997.0,8,991.1,8,14.0,8,5.8,8,9.7,21.4,-5.1,-29.6,0.12,10.2,001000
254000,99999,19940104,-32.2,7,-37.4,7,1007.4,6,1001.2,6,16.2,7,3.9,7,9.7,999.9,-20.2,-47.6,0.00E,10.2,000000
254000,99999,19940105,-50.4,8,-54.9,8,1021.3,8,1014.7,8,1.2,8,0.7,8,1.9,999.9,-46.3,-53.5,0.00B,11.4,000000
254000,99999,19940106,-34.3,8,-38.7,8,1021.7,8,1015.4,8,6.4,8,7.8,8,13.6,23.3,-18.8,-53.7,0.00H,11.4,001000
254000,99999,19940107,-25.6,7,-30.9,7,1018.5,7,1012.3,7,11.5,7,5.3,7,11.7,21.4,-21.1,-39.1,0.04,10.2,001000
254000,99999,19940108,-22.5,8,-26.6,8,1018.1,7,1012.0,7,14.0,8,6.6,8,38.9,999.9,-18.0,-30.3,0.04,999.9,001000
254000,99999,19940109,-28.7,8,-34.0,8,1025.2,8,1018.6,7,16.3,8,3.6,8,15.5,999.9,-0.9,-39.5,0.00E,11.0,000000
254000,99999,19940110,-13.8,8,-22.5,7,1039.1,8,1032.9,8,18.2,8,7.8,8,15.5,27.2,-0.8,-39.5,0.00B,12.2,000000
254000,99999,19940111,-25.7,8,-29.3,7,1045.4,8,1039.1,8,19.4,8,7.0,8,9.7,999.9,-20.2,-36.9,0.00A,12.2,000000
254000,99999,19940112,-27.9,6,-32.4,6,1036.9,6,1030.6,6,12.4,6,1.3,6,3.9,999.9,-24.3,-31.9,0.00E,12.2,001000
254000,99999,19940113,-21.1,8,-25.4,8,1021.3,8,1015.2,8,10.3,8,3.2,8,7.8,999.9,-17.1,-31.5,0.04,12.2,001000
254000,99999,19940114,-43.5,7,-48.3,7,1019.8,7,1011.7,6,17.8,7,1.1,7,1.9,999.9,-29.9,-47.9,0.01E,12.2,000000
254000,99999,19940115,-51.7,4,-56.7,4,1029.6,4,1022.9,4,9.6,4,0.0,4,999.9,999.9,-48.5,-54.0,0.00A,12.2,000000
254000,99999,19940116,-43.0,8,-47.5,8,1033.7,8,1027.2,8,5.2,8,2.4,8,7.8,999.9,-28.8,-55.3,0.00H,12.2,001000
254000,99999,19940117,-22.8,6,-28.0,6,1030.8,6,1024.6,6,13.5,6,4.9,6,7.8,999.9,-20.9,-47.6,0.02,12.2,001000
254000,99999,19940118,-23.2,8,-27.5,8,1028.0,8,1021.8,8,11.7,8,3.9,7,7.8,999.9,-21.8,-23.8,0.00,10.2,001000
254000,99999,19940119,-21.8,7,-27.1,7,1023.3,7,1017.1,7,12.4,7,3.1,7,5.8,999.9,-20.6,-24.5,0.02,10.2,001000
254000,99999,19940120,-23.6,8,-28.5,8,1018.2,8,1012.0,7,12.4,8,2.2,8,3.9,999.9,-20.9,-27.8,0.01,12.2,001000
254000,99999,19940121,-27.5,7,-31.5,7,1020.4,7,1014.2,7,16.9,7,3.3,7,5.8,999.9,-23.1,-32.3,0.00,12.2,001000
254000,99999,19940122,-20.8,8,-26.3,8,1024.2,8,1018.1,7,12.4,8,3.9,8,5.8,999.9,-18.2,-27.8,0.02,12.2,001000
254000,99999,19940123,-32.1,8,-37.1,8,1022.0,8,1015.7,8,12.4,8,2.2,8,3.9,999.9,-22.9,-36.0,0.01,10.2,001000
254000,99999,19940124,-32.7,7,-37.9,7,1022.0,7,1015.7,7,11.0,7,2.5,7,3.9,999.9,-31.2,-37.5,0.00,12.2,001000
254000,99999,19940125,-32.1,8,-37.3,8,1025.3,8,1019.0,8,11.2,8,3.2,8,5.8,999.9,-29.9,-35.0,0.01,12.2,001000
254000,99999,19940126,-33.0,7,-37.9,7,1026.5,7,1020.2,7,10.7,7,3.3,7,3.9,999.9,-28.3,-38.6,0.02,12.6,001000
254000,99999,19940127,-43.5,8,-48.2,8,1026.0,7,1019.5,7,4.8,8,2.7,8,3.9,999.9,-37.5,-51.0,0.00A,12.6,000000
254000,99999,19940128,-52.1,8,-56.8,8,1024.3,8,1017.6,8,5.9,8,0.5,8,1.9,999.9,-45.0,-56.9,0.00B,12.6,000000
254000,99999,19940129,-51.2,9,-55.8,9,1025.5,8,1019.0,8,17.3,9,3.0,9,3.9,999.9,-46.8,-56.9,0.00B,12.6,000000
254000,99999,19940130,-52.5,6,-57.0,6,1028.3,6,1021.7,6,10.8,6,0.0,6,999.9,999.9,-46.5,-56.7,0.00A,999.9,000000
254000,99999,19940131,-46.6,8,-51.1,8,1027.3,8,1020.8,8,8.0,8,2.2,8,5.8,999.9,-36.8,-57.8,0.00H,12.6,001000
254000,99999,19940201,-28.2,8,-33.4,8,1013.5,8,1007.4,8,5.0,8,3.6,8,5.8,999.9,-23.8,-51.7,0.05,12.6,001000
254000,99999,19940202,-33.5,8,-38.6,8,1011.6,7,1005.4,7,19.4,8,2.4,8,3.9,999.9,-25.4,-44.3,0.02E,12.6,000000
254000,99999,19940203,-42.6,8,-47.3,8,1015.9,8,1009.4,8,13.4,8,0.5,8,3.9,999.9,-33.3,-49.0,0.00B,13.0,000000
254000,99999,19940204,-27.8,7,-32.9,7,1012.4,7,1006.2,7,11.5,7,5.5,6,7.8,999.9,-18.9,-49.5,0.00E,13.0,001000
254000,99999,19940205,-22.6,8,-27.8,8,1011.9,8,1005.8,8,10.9,8,5.1,8,7.8,999.9,-18.0,-30.6,0.04,13.4,001000
254000,99999,19940206,-18.5,8,-22.9,8,1014.8,8,1008.7,8,13.2,8,8.0,8,15.5,23.3,-9.2,-31.9,0.01,13.4,001000
254000,99999,19940207,-5.5,8,-10.5,8,1014.1,8,1008.2,8,6.7,8,10.9,8,11.7,21.4,-2.0,-18.4,0.24,16.1,001000
254000,99999,19940208,1.7,7,-3.0,7,1016.9,7,1011.1,7,8.0,7,6.4,7,7.8,999.9,2.7,-0.4,0.08E,10.2,001000
254000,99999,19940209,-5.3,7,-11.1,6,1024.8,7,1018.8,7,6.6,7,6.1,7,7.8,999.9,2.8,-8.9,0.16,16.1,001000
254000,99999,19940210,-15.8,7,-20.1,7,1030.7,7,1024.6,7,12.4,7,1.4,7,3.9,999.9,-8.3,-27.8,0.02E,999.9,001000
254000,99999,19940211,-24.8,8,-29.0,8,1033.8,8,1027.8,8,21.7,8,1.9,8,3.9,999.9,-17.3,-29.7,0.00E,17.7,000000
254000,99999,19940212,-16.4,7,-20.8,7,1034.3,7,1028.2,7,9.8,7,7.2,7,9.7,999.9,-11.4,-30.8,0.00E,17.7,001000
254000,99999,19940213,-11.2,7,-15.6,7,1036.2,7,1030.2,7,12.4,7,4.9,6,9.7,999.9,-9.6,-17.0,0.08,17.7,001000
254000,99999,19940214,-12.5,8,-17.0,8,1032.7,8,1026.7,8,12.4,8,3.4,8,5.8,999.9,-8.1,-25.1,0.00E,17.7,001000
254000,99999,19940215,-11.0,8,-16.3,8,1031.6,8,1025.6,8,9.3,8,7.0,8,9.7,999.9,-10.1,-13.0,0.02,17.7,001000
254000,99999,19940216,-9.0,8,-14.1,8,1020.6,7,1014.7,7,12.4,8,3.6,8,7.8,999.9,-7.4,-13.2,0.02,17.7,001000
254000,99999,19940217,-10.5,8,-15.1,8,1021.4,8,1015.5,8,10.1,8,8.0,8,9.7,999.9,-7.4,-13.2,0.08,17.7,001000
254000,99999,19940218,-12.6,8,-18.1,8,1021.6,8,1015.6,8,12.4,8,9.0,8,11.7,21.4,-9.9,-14.4,0.06,18.5,001000
254000,99999,19940219,-14.1,8,-19.0,8,1015.2,8,1009.2,8,7.9,8,7.8,8,11.7,999.9,-13.2,-16.6,0.10,18.1,001000
254000,99999,19940220,-17.8,8,-23.3,8,1017.6,8,1011.5,8,12.4,8,4.4,8,13.6,999.9,-9.0,-27.9,0.08,18.5,001000
254000,99999,19940221,-16.2,8,-20.9,8,1018.5,8,1012.5,8,7.8,8,7.5,8,11.7,21.4,-12.6,-30.6,0.04,18.5,001000
254000,99999,19940222,-19.3,8,-24.7,8,1025.8,8,1019.7,8,17.1,8,5.1,8,9.7,999.9,-8.5,-29.7,0.00E,18.9,000000
254000,99999,19940223,-18.9,8,-23.6,8,1046.7,8,1040.5,8,21.7,8,4.6,8,7.8,999.9,-15.2,-29.7,0.00B,18.9,000000
254000,99999,19940224,-12.3,8,-18.1,8,1041.5,8,1035.4,8,28.7,8,4.6,8,5.8,999.9,-5.3,-22.5,0.00B,18.9,000000
254000,99999,19940225,-5.7,7,-12.2,7,1043.3,7,1038.0,7,17.8,7,5.5,7,7.8,999.9,-4.0,-17.5,0.00E,18.9,001000
254000,99999,19940226,-14.7,7,-20.3,7,1043.5,7,1037.3,7,11.5,7,1.4,7,3.9,999.9,-3.3,-28.3,0.00,19.3,001000
254000,99999,19940227,-26.2,8,-30.3,8,1038.5,8,1032.2,8,12.4,8,2.4,8,3.9,999.9,-14.4,-35.9,0.00B,19.3,000000
254000,99999,19940228,-21.7,8,-26.9,8,1027.2,8,1021.0,8,17.1,8,3.6,8,7.8,999.9,1.4,-36.8,0.00B,19.3,000000
254000,99999,19940301,-20.8,7,-26.3,7,1037.2,7,1031.0,7,15.1,7,3.9,7,5.8,999.9,-11.7,-35.3,0.00B,19.3,000000
254000,99999,19940302,-30.1,8,-35.4,8,1039.6,8,1033.2,8,12.0,8,3.2,8,3.9,999.9,-18.9,-41.1,0.02,19.3,001000
254000,99999,19940303,-17.6,8,-24.2,8,1030.7,8,1024.6,8,24.1,8,5.6,8,7.8,999.9,-10.3,-45.2,0.00C,19.3,000000
254000,99999,19940304,-21.8,10,-31.2,9,1024.1,10,1017.9,10,18.6,9,1.9,9,3.9,999.9,-7.4,-37.3,0.00B,19.3,000000
254000,99999,19940305,-21.2,9,-28.6,8,1026.3,9,1020.1,9,19.4,8,0.0,9,999.9,999.9,-4.0,-37.7,0.00C,19.3,000000
254000,99999,19940306,-21.3,9,-28.4,9,1032.2,9,1026.0,9,31.1,9,1.7,9,3.9,999.9,-7.2,-36.9,0.00C,19.3,000000
254000,99999,19940307,-19.4,8,-27.8,8,1039.5,8,1033.3,8,21.7,8,2.2,8,3.9,999.9,-7.1,-36.9,0.00B,18.9,000000
254000,99999,19940308,-16.4,9,-23.8,9,1037.4,9,1031.3,9,22.8,9,3.2,9,5.8,999.9,-0.9,-35.5,0.00C,19.3,000000
254000,99999,19940309,-19.9,8,-24.5,7,1032.9,8,1026.8,8,21.7,8,3.4,8,5.8,999.9,-7.8,-31.4,0.00B,19.3,000000
254000,99999,19940310,-15.6,7,-21.4,7,1026.4,7,1020.3,7,28.4,7,4.2,7,9.7,999.9,-3.8,-32.4,0.00B,999.9,000000
254000,99999,19940311,-13.0,9,-19.5,9,1024.0,9,1018.0,9,20.7,9,2.6,9,23.3,999.9,-3.3,-23.8,0.00C,19.3,000000
254000,99999,19940312,-10.2,7,-17.0,7,1010.6,7,1004.7,7,28.4,7,3.9,7,7.8,999.9,2.8,-27.4,0.00A,17.3,000000
254000,99999,19940313,-7.3,9,-15.0,9,1006.6,9,1000.7,9,22.8,9,1.9,9,3.9,999.9,3.0,-27.4,0.00C,17.3,000000
254000,99999,19940314,-10.0,8,-18.3,8,1009.2,8,1003.3,8,24.9,8,2.7,8,5.8,999.9,4.5,-27.8,0.00B,16.9,000000
254000,99999,19940315,-5.3,7,-12.8,7,1013.9,6,1008.1,6,20.4,7,1.9,7,3.9,999.9,4.3,-27.8,0.00E,16.5,001000
254000,99999,19940316,-15.3,8,-20.9,8,1021.7,8,1015.7,8,14.8,8,1.9,8,5.8,999.9,-0.2,-31.0,0.03,16.5,001000
254000,99999,19940317,-14.5,8,-20.1,8,1035.3,8,1029.2,8,14.8,8,2.2,8,3.9,999.9,-2.2,-30.8,0.00E,16.5,001000
254000,99999,19940318,-16.9,7,-22.2,7,1047.6,7,1041.4,7,17.8,7,2.2,7,5.8,999.9,-4.7,-27.8,0.00,16.5,001000
254000,99999,19940319,-16.1,9,-22.2,9,1049.6,9,1043.4,9,16.6,9,2.4,9,5.8,999.9,-2.4,-28.1,0.00,16.5,000000
254000,99999,19940320,-2.0,8,-9.3,8,1041.3,8,1035.3,8,19.4,8,6.1,8,9.7,999.9,3.2,-25.6,0.00H,16.5,001000
254000,99999,19940321,-13.5,8,-19.4,8,1042.0,8,1035.9,8,12.4,8,5.6,8,7.8,999.9,-2.6,-27.4,0.02,16.5,001000
254000,99999,19940322,-15.2,8,-21.4,8,1040.8,8,1034.7,8,14.8,8,5.3,8,7.8,999.9,-8.9,-27.4,0.00E,16.5,001000
254000,99999,19940323,-18.6,7,-24.2,7,1040.0,7,1033.7,7,15.1,7,4.7,7,7.8,999.9,-8.9,-35.7,0.01,16.5,001000
254000,99999,19940324,-12.6,5,-20.5,5,1040.9,5,1034.8,4,23.6,5,4.4,4,5.8,999.9,-2.7,-36.0,0.00B,16.5,000000
254000,99999,19940325,-12.1,7,-21.4,7,1029.9,7,1023.8,7,31.1,7,4.2,7,5.8,999.9,1.0,-30.1,0.00B,16.5,000000
254000,99999,19940326,-12.9,8,-22.6,8,1018.2,8,1012.2,8,24.1,8,2.4,8,5.8,999.9,3.2,-34.1,0.00B,16.5,000000
254000,99999,19940327,-8.1,8,-19.0,8,1020.7,8,1014.7,8,31.1,8,2.9,8,3.9,999.9,5.7,-31.5,0.00B,16.5,000000
254000,99999,19940328,-11.7,8,-18.9,7,1029.4,8,1023.4,8,26.4,8,4.1,8,9.7,999.9,3.0,-29.7,0.00B,16.5,000000
254000,99999,19940329,-8.6,8,-18.0,8,1024.9,8,1018.9,8,31.1,8,1.4,7,3.9,999.9,6.3,-30.1,0.00C,16.5,000000
254000,99999,19940330,-12.8,8,-20.2,8,1015.8,8,1009.8,8,24.1,8,1.2,8,1.9,999.9,1.2,-30.3,0.00B,16.5,000000
254000,99999,19940331,-9.9,7,-17.8,7,1012.3,7,1006.4,7,28.4,7,3.1,7,3.9,999.9,3.7,-34.1,0.00B,16.5,000000
254000,99999,19940401,-10.4,8,-19.6,8,1016.3,8,1011.3,8,24.1,8,2.4,8,5.8,999.9,4.1,-27.8,0.00B,16.1,000000
254000,99999,19940402,-9.2,8,-18.5,8,1022.7,8,1016.7,8,26.4,8,2.2,8,3.9,999.9,6.4,-27.9,0.00B,16.1,000000
254000,99999,19940403,6.7,8,-4.3,8,1021.7,8,1015.9,8,24.1,8,2.4,8,3.9,999.9,14.2,-0.4,0.00B,15.7,000000
254000,99999,19940404,1.8,8,-8.2,8,1018.9,8,1013.1,8,24.1,8,3.6,8,5.8,999.9,16.7,-14.4,0.00B,15.7,000000
254000,99999,19940405,4.7,6,-8.4,6,1022.7,6,1016.9,6,28.0,6,3.6,6,5.8,999.9,27.3,-9.8,0.00A,999.9,000000
254000,99999,19940406,5.0,8,-7.2,8,1026.2,8,1020.5,8,26.4,8,1.9,8,3.9,999.9,20.3,-14.6,0.00B,15.4,000000
254000,99999,19940407,9.5,7,-0.3,7,1024.8,7,1019.1,7,31.1,7,2.5,7,3.9,999.9,23.7,-16.6,0.00B,15.4,000000
254000,99999,19940408,18.9,8,8.6,8,1023.3,8,1017.7,8,22.5,8,4.9,8,11.7,999.9,31.6,-4.7,0.00B,15.4,000000
254000,99999,19940409,15.1,7,7.2,7,1017.9,7,1012.2,7,23.1,7,1.9,7,3.9,999.9,29.7,2.8,0.00B,14.6,000000
254000,99999,19940410,18.0,8,8.5,8,1016.8,8,1011.2,8,24.1,8,3.9,8,5.8,999.9,31.6,-3.3,0.00B,13.8,000000
254000,99999,19940411,14.7,8,8.8,8,1022.6,8,1016.9,8,26.4,8,8.0,8,11.7,999.9,24.8,0.3,0.00B,13.0,000000
254000,99999,19940412,9.1,8,2.7,8,1022.3,8,1016.6,8,31.1,8,2.7,8,5.8,999.9,20.7,-6.5,0.00B,11.8,000000
254000,99999,19940413,15.2,8,6.5,8,1021.2,8,1015.6,8,26.4,8,3.4,8,9.7,999.9,29.8,-8.7,0.00B,10.2,000000
254000,99999,19940414,18.7,8,7.8,8,1017.9,7,1012.3,7,26.4,8,4.2,7,7.8,999.9,28.9,-4.5,0.00B,11.4,000000
254000,99999,19940415,11.9,7,4.5,7,1010.1,7,1004.5,7,25.7,7,9.2,7,11.7,999.9,19.9,1.9,1.10G,46.5,000000
254000,99999,19940416,6.9,7,0.2,7,1011.0,7,1005.3,7,28.4,7,11.4,7,15.5,33.0,14.9,-1.1,0.00G,71.7,000000
254000,99999,19940417,4.3,7,-2.3,7,1016.8,7,1011.1,7,28.4,7,9.7,7,15.5,999.9,12.7,-5.8,0.00B,999.9,000000
254000,99999,19940418,-0.1,6,-6.5,6,1024.3,6,1018.5,6,24.9,6,5.8,6,9.7,999.9,9.1,-9.2,0.00A,999.9,000000
254000,99999,19940419,-1.2,6,-8.7,5,1027.6,4,1021.7,4,28.0,6,3.6,6,5.8,999.9,9.7,-16.1,0.00B,8.3,000000
254000,99999,19940420,3.3,7,-4.3,7,1029.7,7,1023.9,7,31.1,7,3.3,7,5.8,999.9,14.0,-19.3,0.00B,7.5,000000
254000,99999,19940421,10.4,9,-0.2,9,1028.2,9,1022.5,9,26.9,9,3.9,9,5.8,999.9,21.4,-16.1,0.00B,7.5,000000
254000,99999,19940422,9.4,8,2.6,8,1027.6,8,1021.8,8,26.4,8,7.3,8,11.7,999.9,17.1,-4.9,0.00H,6.7,001000
254000,99999,19940423,6.1,8,-1.2,8,1024.5,8,1018.8,8,26.4,8,3.4,8,5.8,999.9,15.1,-6.0,0.02E,6.7,000000
254000,99999,19940424,8.9,8,0.1,8,1020.8,8,1015.1,8,26.4,8,2.2,8,3.9,999.9,19.4,-6.3,0.00B,5.9,000000
254000,99999,19940425,12.3,7,3.7,7,1020.3,7,1014.6,7,23.1,7,6.7,7,11.7,999.9,19.0,-6.0,0.00B,5.5,000000
254000,99999,19940426,6.2,8,2.0,8,1022.0,8,1016.2,8,10.9,8,4.9,8,5.8,999.9,12.6,-0.2,0.02,5.1,001000
254000,99999,19940427,6.3,7,0.2,7,1022.7,7,1016.9,7,22.1,7,5.5,7,7.8,999.9,12.6,-2.9,0.00E,4.3,000000
254000,99999,19940428,10.9,7,3.8,6,1018.9,7,1013.2,7,28.4,7,2.2,7,3.9,999.9,21.6,-6.2,0.00B,3.9,000000
254000,99999,19940429,24.2,8,12.7,8,1016.5,8,1011.0,8,31.1,8,3.6,8,7.8,999.9,32.4,-5.3,0.00B,3.5,000000
254000,99999,19940430,38.4,7,22.9,7,1014.1,6,1008.8,6,31.1,7,4.7,7,5.8,999.9,46.4,11.3,0.00B,999.9,000000
254000,99999,19940501,41.0,8,25.3,8,1015.2,8,1009.9,8,28.4,7,3.9,8,5.8,999.9,49.5,25.7,0.00B,999.9,000000
254000,99999,19940502,39.6,8,25.9,8,1011.0,8,1005.7,8,31.1,8,3.6,8,7.8,999.9,51.1,26.1,0.00B,0.4,000000
254000,99999,19940503,40.8,8,27.4,8,1007.0,8,1001.7,8,30.3,8,4.4,8,5.8,999.9,47.8,26.1,0.00B,999.9,000000
254000,99999,19940504,37.0,8,26.4,8,1004.8,8,999.5,8,28.7,8,6.6,8,7.8,999.9,46.0,27.7,0.00B,999.9,000000
254000,99999,19940505,32.3,8,19.2,8,1007.8,8,1002.4,8,28.7,8,5.1,8,5.8,999.9,39.7,24.6,0.00H,999.9,001000
254000,99999,19940506,33.9,8,24.0,8,1009.5,8,1004.2,8,31.1,8,5.8,8,7.8,999.9,42.3,24.6,0.00,999.9,000000
254000,99999,19940507,38.1,8,26.7,8,1008.5,8,1003.2,8,31.1,8,2.9,8,5.8,999.9,48.7,24.6,0.00B,999.9,000000
254000,99999,19940508,37.6,6,27.2,6,1009.8,5,1004.5,5,31.1,6,7.1,6,7.8,999.9,50.4,28.4,0.00A,999.9,000000
254000,99999,19940509,40.3,8,28.4,8,1008.2,8,1002.9,8,28.7,8,4.4,8,5.8,999.9,51.4,28.4,0.00B,999.9,000000
254000,99999,19940510,43.3,8,26.4,8,1006.8,8,1001.5,8,28.7,8,4.4,8,9.7,999.9,54.3,29.1,0.00B,999.9,000000
254000,99999,19940511,35.7,7,30.4,7,1012.4,7,1007.1,7,25.7,7,8.0,7,11.7,999.9,44.2,29.5,0.00B,999.9,000000
254000,99999,19940512,33.6,8,23.0,8,1013.5,8,1008.1,8,31.1,8,7.0,8,7.8,999.9,42.6,24.3,0.00B,999.9,000000
254000,99999,19940513,33.1,8,21.0,8,1011.3,8,1005.9,8,31.1,8,9.2,8,11.7,999.9,42.6,23.9,0.00B,999.9,000000
254000,99999,19940514,29.9,8,20.8,8,1009.1,8,1003.7,8,31.1,8,9.0,8,11.7,999.9,36.3,22.1,0.00B,999.9,000000
254000,99999,19940515,29.9,8,28.0,8,1010.0,8,1004.6,8,9.9,8,7.0,8,7.8,999.9,33.1,21.0,0.02E,999.9,001000
254000,99999,19940516,27.6,8,24.9,8,1014.1,8,1008.7,8,11.2,8,8.5,8,11.7,999.9,31.5,24.6,0.00,999.9,001000
254000,99999,19940517,32.8,8,25.1,8,1015.3,8,1009.9,8,31.1,8,5.1,8,5.8,999.9,40.5,24.6,0.02,0.4,000000
254000,99999,19940518,38.5,8,27.3,8,1007.8,8,1002.5,8,31.1,8,7.0,8,7.8,999.9,46.9,26.4,0.00B,999.9,000000
254000,99999,19940519,40.0,7,28.9,7,1004.8,7,999.5,7,31.1,7,4.2,7,9.7,999.9,47.3,33.8,0.00A,999.9,000000
254000,99999,19940520,41.5,8,26.8,8,1001.6,8,996.3,8,31.1,8,5.8,8,7.8,999.9,50.0,31.6,0.00B,999.9,000000
254000,99999,19940521,42.1,8,28.2,7,1007.0,8,1001.7,8,31.1,8,5.8,8,7.8,999.9,50.4,31.5,0.00B,999.9,000000
254000,99999,19940522,51.4,8,31.5,8,1007.3,8,1002.2,8,31.1,8,4.9,8,7.8,999.9,58.5,32.2,0.00B,999.9,000000
254000,99999,19940523,56.3,7,33.1,7,1006.2,7,1001.1,7,31.1,7,6.4,7,9.7,999.9,66.2,41.9,0.00B,999.9,000000
254000,99999,19940524,56.0,7,36.2,7,1005.5,7,1000.4,7,31.1,7,5.0,7,7.8,999.9,64.4,39.2,0.00B,999.9,000000
254000,99999,19940525,52.8,8,43.5,8,1001.5,8,996.3,8,16.3,8,6.6,8,9.7,999.9,67.5,32.7,0.02E,999.9,010000
254000,99999,19940526,40.5,8,35.9,8,1008.9,8,1003.6,8,23.3,8,6.1,8,9.7,999.9,49.3,32.7,0.08E,999.9,010000
254000,99999,19940527,50.2,8,41.3,8,1006.5,8,1001.3,8,28.7,8,4.6,8,5.8,999.9,57.2,37.0,0.00E,999.9,010000
254000,99999,19940528,43.5,8,42.6,7,1004.2,8,998.9,8,6.3,8,6.1,8,7.8,999.9,44.8,40.8,0.18,999.9,110000
254000,99999,19940529,47.2,8,44.6,8,996.6,8,991.5,8,17.1,8,5.1,8,7.8,999.9,50.5,43.2,0.39,999.9,010000
254000,99999,19940530,53.5,8,39.0,7,1002.1,8,997.0,8,31.1,8,6.3,8,11.7,999.9,65.1,41.4,0.01E,999.9,000000
254000,99999,19940531,56.0,8,35.2,8,1004.1,8,999.0,8,31.1,8,3.6,8,5.8,999.9,66.2,40.3,0.00B,999.9,000000
